i_gen,i_individual,accuracy,sparsity,random_value
68,10,0.6000000238418579,45.83333333333333,0
68,11,0.7124999761581421,50.0,0
68,12,0.737500011920929,53.333333333333336,0
68,13,0.800000011920929,49.166666666666664,0
68,14,0.862500011920929,45.83333333333333,0
68,15,0.8999999761581421,48.333333333333336,0
68,16,0.925000011920929,48.333333333333336,0
68,17,0.987500011920929,50.0,0
68,18,0.987500011920929,50.0,0
68,19,0.987500011920929,46.666666666666664,0
68,20,0.987500011920929,48.333333333333336,0
68,21,1.0,49.166666666666664,0
68,22,1.0,49.166666666666664,0
68,23,1.0,47.5,0
68,24,1.0,48.333333333333336,0
69,0,0.10000000149011612,45.83333333333333,0
69,1,0.25,50.0,0
69,2,0.2750000059604645,45.83333333333333,0
69,3,0.3125,45.83333333333333,0
69,4,0.3375000059604645,48.333333333333336,0
69,5,0.4000000059604645,44.166666666666664,0
69,6,0.42500001192092896,49.166666666666664,0
69,7,0.4749999940395355,45.0,0
69,8,0.48750001192092896,45.0,0
69,9,0.48750001192092896,50.0,0
69,10,0.5625,48.333333333333336,0
69,11,0.5874999761581421,48.333333333333336,0
69,12,0.6625000238418579,100.0,0
69,13,0.675000011920929,46.666666666666664,0
69,14,0.7124999761581421,44.166666666666664,0
69,15,0.925000011920929,47.5,0
69,16,0.9375,50.0,0
69,17,0.987500011920929,50.0,0
69,18,0.987500011920929,50.0,0
69,19,0.987500011920929,46.666666666666664,0
69,20,0.987500011920929,48.333333333333336,0
69,21,1.0,49.166666666666664,0
69,22,1.0,49.166666666666664,0
69,23,1.0,47.5,0
69,24,1.0,48.333333333333336,0
70,0,0.03750000149011612,46.666666666666664,0
70,1,0.08749999850988388,50.0,0
70,2,0.10000000149011612,53.333333333333336,0
70,3,0.13750000298023224,100.0,0
70,4,0.3125,51.66666666666667,0
70,5,0.32499998807907104,49.166666666666664,0
70,6,0.4375,51.66666666666667,0
70,7,0.44999998807907104,48.333333333333336,0
70,8,0.48750001192092896,49.166666666666664,0
70,9,0.5,48.333333333333336,0
70,10,0.5,48.333333333333336,0
70,11,0.512499988079071,50.0,0
70,12,0.5249999761581421,50.0,0
70,13,0.6000000238418579,50.0,0
70,14,0.612500011920929,50.0,0
70,15,0.824999988079071,44.166666666666664,0
70,16,0.8999999761581421,53.333333333333336,0
70,17,0.987500011920929,50.0,0
70,18,0.987500011920929,50.0,0
70,19,0.987500011920929,46.666666666666664,0
70,20,0.987500011920929,48.333333333333336,0
70,21,1.0,49.166666666666664,0
70,22,1.0,49.166666666666664,0
70,23,1.0,47.5,0
70,24,1.0,48.333333333333336,0
71,0,0.15000000596046448,49.166666666666664,0
71,1,0.2750000059604645,45.83333333333333,0
71,2,0.375,45.83333333333333,0
71,3,0.42500001192092896,48.333333333333336,0
71,4,0.4375,45.83333333333333,0
71,5,0.4375,45.83333333333333,0
71,6,0.5,49.166666666666664,0
71,7,0.5249999761581421,50.0,0
71,8,0.5249999761581421,49.166666666666664,0
71,9,0.550000011920929,50.0,0
71,10,0.6000000238418579,45.83333333333333,0
71,11,0.6000000238418579,47.5,0
71,12,0.612500011920929,54.166666666666664,0
71,13,0.737500011920929,40.833333333333336,0
71,14,0.737500011920929,50.0,0
71,15,0.875,45.83333333333333,0
71,16,0.887499988079071,100.0,0
71,17,0.987500011920929,50.0,0
71,18,0.987500011920929,50.0,0
71,19,0.987500011920929,46.666666666666664,0
71,20,0.987500011920929,48.333333333333336,0
71,21,1.0,49.166666666666664,0
71,22,1.0,49.166666666666664,0
71,23,1.0,47.5,0
71,24,1.0,48.333333333333336,0
72,0,0.0625,47.5,0
72,1,0.08749999850988388,49.166666666666664,0
72,2,0.20000000298023224,49.166666666666664,0
72,3,0.22499999403953552,45.83333333333333,0
72,4,0.25,100.0,0
72,5,0.3499999940395355,47.5,0
72,6,0.4124999940395355,47.5,0
72,7,0.4124999940395355,49.166666666666664,0
72,8,0.4749999940395355,52.5,0
72,9,0.512499988079071,50.0,0
72,10,0.5249999761581421,50.83333333333333,0
72,11,0.5249999761581421,45.0,0
72,12,0.6625000238418579,48.333333333333336,0
72,13,0.6625000238418579,49.166666666666664,0
72,14,0.7875000238418579,50.83333333333333,0
72,15,0.824999988079071,47.5,0
72,16,0.9624999761581421,44.166666666666664,0
72,17,0.987500011920929,50.0,0
72,18,0.987500011920929,50.0,0
72,19,0.987500011920929,46.666666666666664,0
72,20,0.987500011920929,48.333333333333336,0
72,21,1.0,49.166666666666664,0
72,22,1.0,49.166666666666664,0
72,23,1.0,47.5,0
72,24,1.0,48.333333333333336,0
73,0,0.05000000074505806,56.666666666666664,0
73,1,0.13750000298023224,50.0,0
73,2,0.21250000596046448,47.5,0
73,3,0.30000001192092896,50.0,0
73,4,0.38749998807907104,47.5,0
73,5,0.4124999940395355,47.5,0
73,6,0.4124999940395355,50.83333333333333,0
73,7,0.44999998807907104,57.49999999999999,0
73,8,0.44999998807907104,100.0,0
73,9,0.5249999761581421,49.166666666666664,0
73,10,0.675000011920929,52.5,0
73,11,0.7124999761581421,49.166666666666664,0
73,12,0.762499988079071,43.333333333333336,0
73,13,0.8374999761581421,55.833333333333336,0
73,14,0.887499988079071,47.5,0
73,15,0.887499988079071,49.166666666666664,0
73,16,0.925000011920929,48.333333333333336,0
73,17,0.987500011920929,50.0,0
73,18,0.987500011920929,50.0,0
73,19,0.987500011920929,46.666666666666664,0
73,20,0.987500011920929,48.333333333333336,0
73,21,1.0,49.166666666666664,0
73,22,1.0,49.166666666666664,0
73,23,1.0,47.5,0
73,24,1.0,48.333333333333336,0
74,0,0.03750000149011612,56.666666666666664,0
74,1,0.125,49.166666666666664,0
74,2,0.125,49.166666666666664,0
74,3,0.13750000298023224,55.00000000000001,0
74,4,0.3375000059604645,50.0,0
74,5,0.4000000059604645,100.0,0
74,6,0.42500001192092896,49.166666666666664,0
74,7,0.4625000059604645,48.333333333333336,0
74,8,0.5249999761581421,50.0,0
74,9,0.5249999761581421,50.0,0
74,10,0.5625,48.333333333333336,0
74,11,0.625,50.0,0
74,12,0.637499988079071,48.333333333333336,0
74,13,0.7250000238418579,49.166666666666664,0
74,14,0.800000011920929,50.83333333333333,0
74,15,0.862500011920929,48.333333333333336,0
74,16,0.8999999761581421,47.5,0
74,17,0.987500011920929,50.0,0
74,18,0.987500011920929,50.0,0
74,19,0.987500011920929,46.666666666666664,0
74,20,0.987500011920929,48.333333333333336,0
74,21,1.0,49.166666666666664,0
74,22,1.0,49.166666666666664,0
74,23,1.0,47.5,0
74,24,1.0,48.333333333333336,0
75,0,0.012500000186264515,43.333333333333336,0
75,1,0.125,50.0,0
75,2,0.32499998807907104,50.83333333333333,0
75,3,0.36250001192092896,40.833333333333336,0
75,4,0.44999998807907104,50.0,0
75,5,0.48750001192092896,50.0,0
75,6,0.5375000238418579,48.333333333333336,0
75,7,0.550000011920929,49.166666666666664,0
75,8,0.6499999761581421,48.333333333333336,0
75,9,0.6875,42.5,0
75,10,0.7124999761581421,50.83333333333333,0
75,11,0.7124999761581421,42.5,0
75,12,0.7250000238418579,49.166666666666664,0
75,13,0.7749999761581421,100.0,0
75,14,0.887499988079071,46.666666666666664,0
75,15,0.8999999761581421,50.0,0
75,16,0.8999999761581421,49.166666666666664,0
75,17,0.987500011920929,50.0,0
75,18,0.987500011920929,50.0,0
75,19,0.987500011920929,46.666666666666664,0
75,20,0.987500011920929,48.333333333333336,0
75,21,1.0,49.166666666666664,0
75,22,1.0,49.166666666666664,0
75,23,1.0,47.5,0
75,24,1.0,48.333333333333336,0
0,0,0.0625,50.0,1
0,1,0.2874999940395355,50.0,1
0,2,0.2874999940395355,50.0,1
0,3,0.30000001192092896,50.0,1
0,4,0.36250001192092896,50.0,1
0,5,0.4124999940395355,50.0,1
0,6,0.4375,50.0,1
0,7,0.44999998807907104,50.0,1
0,8,0.4749999940395355,50.0,1
0,9,0.512499988079071,50.0,1
0,10,0.5249999761581421,50.0,1
0,11,0.5249999761581421,50.0,1
0,12,0.5375000238418579,50.0,1
0,13,0.574999988079071,50.0,1
0,14,0.5874999761581421,50.0,1
0,15,0.5874999761581421,50.0,1
0,16,0.5874999761581421,50.0,1
0,17,0.6000000238418579,100.0,1
0,18,0.75,50.0,1
0,19,0.8125,50.0,1
0,20,0.8374999761581421,50.0,1
0,21,0.9125000238418579,50.0,1
0,22,0.9750000238418579,50.0,1
1,0,0.16249999403953552,53.333333333333336,1
1,1,0.21250000596046448,50.0,1
1,2,0.3125,46.666666666666664,1
1,3,0.375,72.5,1
1,4,0.4000000059604645,53.333333333333336,1
1,5,0.4000000059604645,55.00000000000001,1
1,6,0.4124999940395355,56.666666666666664,1
1,7,0.5249999761581421,100.0,1
1,8,0.5874999761581421,50.0,1
1,9,0.5874999761581421,50.0,1
1,10,0.5874999761581421,50.0,1
1,11,0.6000000238418579,100.0,1
1,12,0.625,53.333333333333336,1
1,13,0.699999988079071,46.666666666666664,1
1,14,0.7124999761581421,49.166666666666664,1
1,15,0.762499988079071,42.5,1
1,16,0.7749999761581421,50.0,1
1,17,0.8125,50.0,1
1,18,0.8374999761581421,50.0,1
1,19,0.8500000238418579,50.0,1
1,20,0.9125000238418579,50.0,1
1,21,0.9125000238418579,53.333333333333336,1
1,22,0.9624999761581421,48.333333333333336,1
1,23,0.9624999761581421,50.0,1
1,24,0.9750000238418579,50.0,1
2,0,0.02500000037252903,47.5,1
2,1,0.15000000596046448,50.0,1
2,2,0.22499999403953552,48.333333333333336,1
2,3,0.23749999701976776,51.66666666666667,1
2,4,0.30000001192092896,48.333333333333336,1
2,5,0.4000000059604645,40.0,1
2,6,0.4749999940395355,100.0,1
2,7,0.48750001192092896,53.333333333333336,1
2,8,0.5375000238418579,49.166666666666664,1
2,9,0.5375000238418579,55.833333333333336,1
2,10,0.5375000238418579,50.0,1
2,11,0.5625,56.666666666666664,1
2,12,0.5874999761581421,49.166666666666664,1
2,13,0.612500011920929,49.166666666666664,1
2,14,0.6499999761581421,49.166666666666664,1
2,15,0.6625000238418579,50.0,1
2,16,0.737500011920929,50.83333333333333,1
2,17,0.8125,50.0,1
2,18,0.8374999761581421,50.0,1
2,19,0.8500000238418579,50.0,1
2,20,0.9125000238418579,50.0,1
2,21,0.9125000238418579,53.333333333333336,1
2,22,0.9624999761581421,48.333333333333336,1
2,23,0.9624999761581421,50.0,1
2,24,0.9750000238418579,50.0,1
3,0,0.02500000037252903,51.66666666666667,1
3,1,0.13750000298023224,100.0,1
3,2,0.26249998807907104,52.5,1
3,3,0.3125,50.83333333333333,1
3,4,0.3375000059604645,50.0,1
3,5,0.375,46.666666666666664,1
3,6,0.375,53.333333333333336,1
3,7,0.512499988079071,46.666666666666664,1
3,8,0.512499988079071,45.83333333333333,1
3,9,0.5375000238418579,48.333333333333336,1
3,10,0.550000011920929,49.166666666666664,1
3,11,0.574999988079071,50.0,1
3,12,0.637499988079071,49.166666666666664,1
3,13,0.7250000238418579,50.0,1
3,14,0.75,49.166666666666664,1
3,15,0.800000011920929,52.5,1
3,16,0.8125,50.0,1
3,17,0.8125,48.333333333333336,1
3,18,0.8374999761581421,50.0,1
3,19,0.8500000238418579,50.0,1
3,20,0.9125000238418579,50.0,1
3,21,0.9125000238418579,53.333333333333336,1
3,22,0.9624999761581421,48.333333333333336,1
3,23,0.9624999761581421,50.0,1
3,24,0.9750000238418579,50.0,1
4,0,0.03750000149011612,50.0,1
4,1,0.13750000298023224,44.166666666666664,1
4,2,0.1875,52.5,1
4,3,0.3375000059604645,50.0,1
4,4,0.4000000059604645,50.0,1
4,5,0.4375,48.333333333333336,1
4,6,0.550000011920929,49.166666666666664,1
4,7,0.6625000238418579,46.666666666666664,1
4,8,0.675000011920929,52.5,1
4,9,0.6875,49.166666666666664,1
4,10,0.737500011920929,53.333333333333336,1
4,11,0.737500011920929,49.166666666666664,1
4,12,0.737500011920929,100.0,1
4,13,0.75,50.0,1
4,14,0.8125,50.0,1
4,15,0.8374999761581421,50.0,1
4,16,0.8500000238418579,50.0,1
4,17,0.862500011920929,45.83333333333333,1
4,18,0.9125000238418579,50.0,1
4,19,0.9125000238418579,53.333333333333336,1
4,20,0.9125000238418579,45.0,1
4,21,0.9624999761581421,48.333333333333336,1
4,22,0.9624999761581421,50.0,1
4,23,0.9624999761581421,56.666666666666664,1
4,24,0.9750000238418579,50.0,1
5,0,0.03750000149011612,54.166666666666664,1
5,1,0.2750000059604645,45.0,1
5,2,0.2874999940395355,46.666666666666664,1
5,3,0.30000001192092896,45.83333333333333,1
5,4,0.375,45.83333333333333,1
5,5,0.375,50.0,1
5,6,0.375,50.0,1
5,7,0.4749999940395355,100.0,1
5,8,0.5625,48.333333333333336,1
5,9,0.5874999761581421,50.0,1
5,10,0.6000000238418579,50.83333333333333,1
5,11,0.6499999761581421,47.5,1
5,12,0.6875,50.0,1
5,13,0.6875,50.0,1
5,14,0.7749999761581421,54.166666666666664,1
5,15,0.862500011920929,45.83333333333333,1
5,16,0.8999999761581421,60.0,1
5,17,0.9125000238418579,50.0,1
5,18,0.9125000238418579,53.333333333333336,1
5,19,0.9125000238418579,45.0,1
5,20,0.9375,42.5,1
5,21,0.9624999761581421,48.333333333333336,1
5,22,0.9624999761581421,50.0,1
5,23,0.9624999761581421,56.666666666666664,1
5,24,0.9750000238418579,50.0,1
6,0,0.2750000059604645,44.166666666666664,1
6,1,0.30000001192092896,54.166666666666664,1
6,2,0.30000001192092896,45.83333333333333,1
6,3,0.3375000059604645,56.666666666666664,1
6,4,0.375,55.00000000000001,1
6,5,0.4625000059604645,54.166666666666664,1
6,6,0.4625000059604645,50.0,1
6,7,0.5249999761581421,54.166666666666664,1
6,8,0.5249999761581421,100.0,1
6,9,0.6499999761581421,45.0,1
6,10,0.75,53.333333333333336,1
6,11,0.75,53.333333333333336,1
6,12,0.862500011920929,49.166666666666664,1
6,13,0.8999999761581421,50.83333333333333,1
6,14,0.8999999761581421,50.83333333333333,1
6,15,0.9125000238418579,50.0,1
6,16,0.9125000238418579,53.333333333333336,1
6,17,0.9125000238418579,45.0,1
6,18,0.9125000238418579,50.83333333333333,1
6,19,0.9375,42.5,1
6,20,0.9624999761581421,48.333333333333336,1
6,21,0.9624999761581421,50.0,1
6,22,0.9624999761581421,56.666666666666664,1
6,23,0.9750000238418579,50.0,1
6,24,0.9750000238418579,54.166666666666664,1
7,0,0.0,52.5,1
7,1,0.02500000037252903,57.49999999999999,1
7,2,0.17499999701976776,53.333333333333336,1
7,3,0.17499999701976776,48.333333333333336,1
7,4,0.26249998807907104,50.0,1
7,5,0.2874999940395355,55.00000000000001,1
7,6,0.32499998807907104,50.0,1
7,7,0.3499999940395355,51.66666666666667,1
7,8,0.42500001192092896,51.66666666666667,1
7,9,0.44999998807907104,46.666666666666664,1
7,10,0.4625000059604645,50.83333333333333,1
7,11,0.4749999940395355,52.5,1
7,12,0.512499988079071,46.666666666666664,1
7,13,0.5249999761581421,100.0,1
7,14,0.5625,54.166666666666664,1
7,15,0.699999988079071,48.333333333333336,1
7,16,0.9125000238418579,50.0,1
7,17,0.9125000238418579,53.333333333333336,1
7,18,0.9375,42.5,1
7,19,0.949999988079071,47.5,1
7,20,0.9624999761581421,48.333333333333336,1
7,21,0.9624999761581421,50.0,1
7,22,0.9624999761581421,56.666666666666664,1
7,23,0.9750000238418579,50.0,1
7,24,0.9750000238418579,54.166666666666664,1
8,0,0.07500000298023224,55.833333333333336,1
8,1,0.15000000596046448,50.0,1
8,2,0.16249999403953552,46.666666666666664,1
8,3,0.21250000596046448,57.49999999999999,1
8,4,0.23749999701976776,50.0,1
8,5,0.36250001192092896,47.5,1
8,6,0.38749998807907104,50.0,1
8,7,0.4625000059604645,47.5,1
8,8,0.4749999940395355,51.66666666666667,1
8,9,0.48750001192092896,100.0,1
8,10,0.550000011920929,43.333333333333336,1
8,11,0.637499988079071,47.5,1
8,12,0.737500011920929,49.166666666666664,1
8,13,0.8374999761581421,46.666666666666664,1
8,14,0.8374999761581421,49.166666666666664,1
8,15,0.8500000238418579,50.83333333333333,1
8,16,0.9125000238418579,50.0,1
8,17,0.9375,42.5,1
8,18,0.949999988079071,47.5,1
8,19,0.949999988079071,37.5,1
8,20,0.9624999761581421,48.333333333333336,1
8,21,0.9624999761581421,50.0,1
8,22,0.9624999761581421,56.666666666666664,1
8,23,0.9750000238418579,50.0,1
8,24,0.9750000238418579,54.166666666666664,1
9,0,0.02500000037252903,44.166666666666664,1
9,1,0.125,47.5,1
9,2,0.17499999701976776,48.333333333333336,1
9,3,0.21250000596046448,59.166666666666664,1
9,4,0.3125,52.5,1
9,5,0.38749998807907104,47.5,1
9,6,0.4000000059604645,47.5,1
9,7,0.4000000059604645,58.333333333333336,1
9,8,0.4375,60.0,1
9,9,0.44999998807907104,50.83333333333333,1
9,10,0.5,48.333333333333336,1
9,11,0.512499988079071,100.0,1
9,12,0.5249999761581421,50.0,1
9,13,0.6625000238418579,46.666666666666664,1
9,14,0.7749999761581421,51.66666666666667,1
9,15,0.887499988079071,50.83333333333333,1
9,16,0.9375,42.5,1
9,17,0.949999988079071,47.5,1
9,18,0.949999988079071,37.5,1
9,19,0.9624999761581421,48.333333333333336,1
9,20,0.9624999761581421,50.0,1
9,21,0.9624999761581421,56.666666666666664,1
9,22,0.9750000238418579,50.0,1
9,23,0.9750000238418579,54.166666666666664,1
9,24,1.0,50.0,1
10,0,0.0,40.833333333333336,1
10,1,0.012500000186264515,40.833333333333336,1
10,2,0.03750000149011612,46.666666666666664,1
10,3,0.05000000074505806,100.0,1
10,4,0.21250000596046448,54.166666666666664,1
10,5,0.375,49.166666666666664,1
10,6,0.38749998807907104,52.5,1
10,7,0.4000000059604645,53.333333333333336,1
10,8,0.512499988079071,50.83333333333333,1
10,9,0.550000011920929,48.333333333333336,1
10,10,0.574999988079071,53.333333333333336,1
10,11,0.5874999761581421,49.166666666666664,1
10,12,0.5874999761581421,50.0,1
10,13,0.6625000238418579,56.666666666666664,1
10,14,0.8374999761581421,47.5,1
10,15,0.862500011920929,49.166666666666664,1
10,16,0.949999988079071,47.5,1
10,17,0.949999988079071,37.5,1
10,18,0.949999988079071,50.0,1
10,19,0.9624999761581421,48.333333333333336,1
10,20,0.9624999761581421,50.0,1
10,21,0.9624999761581421,56.666666666666664,1
10,22,0.9750000238418579,50.0,1
10,23,0.9750000238418579,54.166666666666664,1
10,24,1.0,50.0,1
11,0,0.012500000186264515,50.83333333333333,1
11,1,0.16249999403953552,49.166666666666664,1
11,2,0.3375000059604645,46.666666666666664,1
11,3,0.3375000059604645,50.0,1
11,4,0.4625000059604645,45.83333333333333,1
11,5,0.48750001192092896,53.333333333333336,1
11,6,0.5375000238418579,41.66666666666667,1
11,7,0.574999988079071,47.5,1
11,8,0.574999988079071,50.0,1
11,9,0.5874999761581421,51.66666666666667,1
11,10,0.612500011920929,60.0,1
11,11,0.625,100.0,1
11,12,0.675000011920929,53.333333333333336,1
11,13,0.737500011920929,49.166666666666664,1
11,14,0.762499988079071,40.0,1
11,15,0.875,55.833333333333336,1
11,16,0.9125000238418579,50.0,1
11,17,0.949999988079071,47.5,1
11,18,0.949999988079071,37.5,1
11,19,0.9624999761581421,48.333333333333336,1
11,20,0.9624999761581421,50.0,1
11,21,0.9624999761581421,56.666666666666664,1
11,22,0.9750000238418579,50.0,1
11,23,0.9750000238418579,54.166666666666664,1
11,24,1.0,50.0,1
12,0,0.0625,51.66666666666667,1
12,1,0.16249999403953552,53.333333333333336,1
12,2,0.20000000298023224,50.0,1
12,3,0.21250000596046448,49.166666666666664,1
12,4,0.30000001192092896,40.0,1
12,5,0.3375000059604645,51.66666666666667,1
12,6,0.3499999940395355,45.0,1
12,7,0.4625000059604645,43.333333333333336,1
12,8,0.512499988079071,49.166666666666664,1
12,9,0.5625,49.166666666666664,1
12,10,0.5874999761581421,100.0,1
12,11,0.637499988079071,51.66666666666667,1
12,12,0.7749999761581421,51.66666666666667,1
12,13,0.7749999761581421,48.333333333333336,1
12,14,0.9125000238418579,49.166666666666664,1
12,15,0.9125000238418579,57.49999999999999,1
12,16,0.949999988079071,47.5,1
12,17,0.949999988079071,37.5,1
12,18,0.9624999761581421,48.333333333333336,1
12,19,0.9624999761581421,50.0,1
12,20,0.9624999761581421,56.666666666666664,1
12,21,0.9750000238418579,50.0,1
12,22,0.9750000238418579,54.166666666666664,1
12,23,1.0,50.0,1
12,24,1.0,39.166666666666664,1
13,0,0.10000000149011612,52.5,1
13,1,0.17499999701976776,46.666666666666664,1
13,2,0.17499999701976776,100.0,1
13,3,0.23749999701976776,41.66666666666667,1
13,4,0.26249998807907104,45.0,1
13,5,0.32499998807907104,49.166666666666664,1
13,6,0.375,50.83333333333333,1
13,7,0.38749998807907104,50.0,1
13,8,0.4000000059604645,52.5,1
13,9,0.4749999940395355,41.66666666666667,1
13,10,0.48750001192092896,55.00000000000001,1
13,11,0.5375000238418579,50.83333333333333,1
13,12,0.5375000238418579,46.666666666666664,1
13,13,0.5625,46.666666666666664,1
13,14,0.6499999761581421,51.66666666666667,1
13,15,0.6499999761581421,48.333333333333336,1
13,16,0.949999988079071,47.5,1
13,17,0.9624999761581421,48.333333333333336,1
13,18,0.9624999761581421,50.0,1
13,19,0.9624999761581421,56.666666666666664,1
13,20,0.9624999761581421,40.833333333333336,1
13,21,0.9750000238418579,50.0,1
13,22,0.9750000238418579,54.166666666666664,1
13,23,1.0,50.0,1
13,24,1.0,39.166666666666664,1
14,0,0.11249999701976776,50.83333333333333,1
14,1,0.25,46.666666666666664,1
14,2,0.30000001192092896,54.166666666666664,1
14,3,0.3375000059604645,49.166666666666664,1
14,4,0.3499999940395355,54.166666666666664,1
14,5,0.38749998807907104,39.166666666666664,1
14,6,0.4124999940395355,100.0,1
14,7,0.512499988079071,50.0,1
14,8,0.5249999761581421,56.666666666666664,1
14,9,0.5375000238418579,50.0,1
14,10,0.612500011920929,50.0,1
14,11,0.699999988079071,47.5,1
14,12,0.737500011920929,54.166666666666664,1
14,13,0.8125,53.333333333333336,1
14,14,0.824999988079071,51.66666666666667,1
14,15,0.887499988079071,57.49999999999999,1
14,16,0.9624999761581421,48.333333333333336,1
14,17,0.9624999761581421,50.0,1
14,18,0.9624999761581421,56.666666666666664,1
14,19,0.9624999761581421,40.833333333333336,1
14,20,0.9750000238418579,50.0,1
14,21,0.9750000238418579,54.166666666666664,1
14,22,0.9750000238418579,50.83333333333333,1
14,23,1.0,50.0,1
14,24,1.0,39.166666666666664,1
15,0,0.15000000596046448,46.666666666666664,1
15,1,0.17499999701976776,100.0,1
15,2,0.25,50.83333333333333,1
15,3,0.26249998807907104,52.5,1
15,4,0.3499999940395355,55.00000000000001,1
15,5,0.375,49.166666666666664,1
15,6,0.4625000059604645,48.333333333333336,1
15,7,0.48750001192092896,46.666666666666664,1
15,8,0.5,50.0,1
15,9,0.512499988079071,49.166666666666664,1
15,10,0.512499988079071,54.166666666666664,1
15,11,0.550000011920929,41.66666666666667,1
15,12,0.574999988079071,50.83333333333333,1
15,13,0.6000000238418579,47.5,1
15,14,0.6499999761581421,50.0,1
15,15,0.762499988079071,49.166666666666664,1
15,16,0.949999988079071,52.5,1
15,17,0.9624999761581421,48.333333333333336,1
15,18,0.9624999761581421,50.0,1
15,19,0.9624999761581421,56.666666666666664,1
15,20,0.9750000238418579,50.0,1
15,21,0.9750000238418579,54.166666666666664,1
15,22,0.9750000238418579,50.83333333333333,1
15,23,1.0,50.0,1
15,24,1.0,39.166666666666664,1
16,0,0.11249999701976776,53.333333333333336,1
16,1,0.1875,50.0,1
16,2,0.22499999403953552,50.83333333333333,1
16,3,0.2750000059604645,50.0,1
16,4,0.38749998807907104,49.166666666666664,1
16,5,0.4124999940395355,53.333333333333336,1
16,6,0.4375,41.66666666666667,1
16,7,0.550000011920929,55.833333333333336,1
16,8,0.550000011920929,50.0,1
16,9,0.6000000238418579,52.5,1
16,10,0.6000000238418579,46.666666666666664,1
16,11,0.612500011920929,52.5,1
16,12,0.612500011920929,100.0,1
16,13,0.6499999761581421,50.83333333333333,1
16,14,0.8500000238418579,50.0,1
16,15,0.8999999761581421,55.00000000000001,1
16,16,0.8999999761581421,45.0,1
16,17,0.9624999761581421,48.333333333333336,1
16,18,0.9624999761581421,50.0,1
16,19,0.9624999761581421,56.666666666666664,1
16,20,0.9750000238418579,50.0,1
16,21,0.9750000238418579,54.166666666666664,1
16,22,0.9750000238418579,50.83333333333333,1
16,23,1.0,50.0,1
16,24,1.0,39.166666666666664,1
17,0,0.02500000037252903,45.83333333333333,1
17,1,0.03750000149011612,55.00000000000001,1
17,2,0.08749999850988388,53.333333333333336,1
17,3,0.11249999701976776,53.333333333333336,1
17,4,0.15000000596046448,49.166666666666664,1
17,5,0.16249999403953552,50.0,1
17,6,0.25,47.5,1
17,7,0.4000000059604645,49.166666666666664,1
17,8,0.512499988079071,100.0,1
17,9,0.550000011920929,46.666666666666664,1
17,10,0.7250000238418579,50.0,1
17,11,0.75,55.00000000000001,1
17,12,0.762499988079071,49.166666666666664,1
17,13,0.800000011920929,50.83333333333333,1
17,14,0.824999988079071,52.5,1
17,15,0.9125000238418579,54.166666666666664,1
17,16,0.9624999761581421,48.333333333333336,1
17,17,0.9624999761581421,50.0,1
17,18,0.9624999761581421,56.666666666666664,1
17,19,0.9624999761581421,50.0,1
17,20,0.9750000238418579,50.0,1
17,21,0.9750000238418579,54.166666666666664,1
17,22,0.9750000238418579,50.83333333333333,1
17,23,1.0,50.0,1
17,24,1.0,39.166666666666664,1
18,0,0.11249999701976776,42.5,1
18,1,0.20000000298023224,45.0,1
18,2,0.3375000059604645,47.5,1
18,3,0.375,55.00000000000001,1
18,4,0.375,45.0,1
18,5,0.4000000059604645,45.83333333333333,1
18,6,0.4124999940395355,53.333333333333336,1
18,7,0.44999998807907104,49.166666666666664,1
18,8,0.48750001192092896,53.333333333333336,1
18,9,0.550000011920929,100.0,1
18,10,0.612500011920929,55.833333333333336,1
18,11,0.6625000238418579,54.166666666666664,1
18,12,0.6625000238418579,45.83333333333333,1
18,13,0.762499988079071,53.333333333333336,1
18,14,0.8500000238418579,54.166666666666664,1
18,15,0.8500000238418579,51.66666666666667,1
18,16,0.9624999761581421,48.333333333333336,1
18,17,0.9624999761581421,50.0,1
18,18,0.9624999761581421,56.666666666666664,1
18,19,0.9750000238418579,50.0,1
18,20,0.9750000238418579,54.166666666666664,1
18,21,0.9750000238418579,50.83333333333333,1
18,22,1.0,50.0,1
18,23,1.0,39.166666666666664,1
18,24,1.0,50.0,1
19,0,0.10000000149011612,51.66666666666667,1
19,1,0.11249999701976776,55.833333333333336,1
19,2,0.16249999403953552,50.0,1
19,3,0.20000000298023224,56.666666666666664,1
19,4,0.25,50.0,1
19,5,0.2750000059604645,50.0,1
19,6,0.32499998807907104,50.0,1
19,7,0.3499999940395355,51.66666666666667,1
19,8,0.38749998807907104,100.0,1
19,9,0.4000000059604645,50.0,1
19,10,0.4749999940395355,50.83333333333333,1
19,11,0.5,57.49999999999999,1
19,12,0.6000000238418579,53.333333333333336,1
19,13,0.612500011920929,41.66666666666667,1
19,14,0.637499988079071,50.83333333333333,1
19,15,0.6625000238418579,53.333333333333336,1
19,16,0.9624999761581421,48.333333333333336,1
19,17,0.9624999761581421,50.0,1
19,18,0.9624999761581421,56.666666666666664,1
19,19,0.9750000238418579,50.0,1
19,20,0.9750000238418579,54.166666666666664,1
19,21,0.9750000238418579,50.83333333333333,1
19,22,0.9750000238418579,50.0,1
19,23,1.0,50.0,1
19,24,1.0,39.166666666666664,1
20,0,0.16249999403953552,100.0,1
20,1,0.22499999403953552,53.333333333333336,1
20,2,0.3499999940395355,50.0,1
20,3,0.38749998807907104,53.333333333333336,1
20,4,0.4124999940395355,36.666666666666664,1
20,5,0.4625000059604645,41.66666666666667,1
